"","x"
"1",0.869796761327541
"2",0.744662228011355
"3",3
"4",3
"5",1
"6",3
"7",3
"8",3
"9",1
"10",3
"11",1
"12",3
"13",1
"14",1
"15",3
"16",3
"17",1
"18",1
"19",3
"20",3
"21",3
"22",1
"23",1
"24",1
"25",1
"26",1
"27",3
"28",3
"29",1
"30",1
"31",1
"32",3
"33",3
"34",4
"35",3
"36",4
"37",1
"38",1
"39",3
"40",1
"41",4
"42",3
"43",3
"44",1
"45",1
"46",4
"47",1
"48",3
"49",1
"50",1
"51",3
"52",3
"53",3
"54",4
"55",3
"56",3
"57",1
"58",3
"59",3
"60",3
"61",1
"62",3
"63",3
"64",1
"65",4
"66",1
"67",3
"68",3
"69",3
"70",3
"71",3
"72",1
"73",3
"74",3
"75",1
"76",3
"77",1
"78",1
"79",1
"80",1
"81",1
"82",3
"83",3
"84",1
"85",4
"86",4
"87",3
"88",1
"89",1
"90",3
"91",3
"92",1
"93",4
"94",3
"95",3
"96",3
"97",4
"98",3
"99",1
"100",3
"101",3
"102",1
"103",3
"104",3
"105",3
"106",3
"107",1
"108",1
"109",4
"110",1
"111",3
"112",1
"113",1
"114",1
"115",3
"116",3
"117",4
"118",3
"119",4
"120",1
"121",3
"122",1
"123",3
"124",3
"125",3
"126",1
"127",3
"128",3
"129",4
"130",1
"131",1
"132",3
"133",3
"134",1
"135",1
"136",3
"137",1
"138",3
"139",3
"140",3
"141",3
"142",1
"143",1
"144",3
"145",3
"146",4
"147",3
"148",1
"149",1
"150",3
"151",3
"152",3
"153",1
"154",4
"155",3
"156",3
"157",1
"158",1
"159",1
"160",1
"161",3
"162",1
"163",4
"164",1
"165",3
"166",3
"167",3
"168",3
"169",3
"170",1
"171",1
"172",1
"173",3
"174",3
"175",1
"176",1
"177",1
"178",3
"179",4
"180",1
"181",3
"182",1
"183",3
"184",1
"185",1
"186",1
"187",3
"188",3
"189",3
"190",3
"191",3
"192",1
"193",3
"194",3
"195",3
"196",4
"197",1
"198",3
"199",3
"200",1
"201",3
"202",1
"203",3
"204",4
"205",4
"206",1
"207",3
"208",1
"209",1
"210",1
"211",3
"212",3
"213",3
"214",1
"215",3
"216",3
"217",3
"218",1
"219",1
"220",1
"221",3
"222",3
"223",1
"224",3
"225",1
"226",4
"227",3
"228",1
"229",3
"230",3
"231",3
"232",3
"233",1
"234",3
"235",1
"236",1
"237",3
"238",3
"239",3
"240",1
"241",4
"242",1
"243",3
"244",1
"245",1
"246",1
"247",3
"248",1
"249",1
"250",3
"251",3
"252",3
"253",3
"254",4
"255",3
"256",3
"257",1
"258",1
"259",3
"260",3
"261",1
"262",1
"263",3
"264",4
"265",3
"266",1
"267",1
"268",4
"269",3
"270",3
"271",4
"272",1
"273",1
"274",1
"275",3
"276",3
"277",1
"278",1
"279",3
"280",3
"281",1
"282",3
"283",3
"284",3
"285",3
"286",3
"287",1
"288",1
"289",1
"290",4
"291",3
"292",3
"293",3
"294",1
"295",3
"296",1
"297",3
"298",3
"299",1
"300",1
"301",1
"302",3
"303",1
"304",1
"305",4
"306",1
"307",3
"308",1
"309",3
"310",1
"311",1
"312",4
"313",4
"314",1
"315",1
"316",3
"317",3
"318",1
"319",1
"320",1
"321",1
"322",1
"323",3
"324",1
"325",1
"326",4
"327",3
"328",4
"329",1
"330",1
"331",1
"332",4
"333",3
"334",3
"335",3
"336",1
"337",3
"338",3
"339",1
"340",3
"341",1
"342",1
"343",1
"344",3
"345",1
"346",3
"347",3
"348",3
"349",1
"350",4
"351",3
"352",1
"353",3
"354",3
"355",1
"356",3
"357",3
"358",3
"359",1
"360",3
"361",4
"362",1
"363",3
"364",3
"365",1
"366",3
"367",1
"368",1
"369",3
"370",3
"371",1
"372",4
"373",1
"374",1
"375",3
"376",3
"377",3
"378",3
"379",3
"380",3
"381",3
"382",1
"383",3
"384",3
"385",3
"386",3
"387",1
"388",1
"389",3
"390",1
"391",4
"392",1
"393",3
"394",3
"395",3
"396",3
"397",1
"398",1
"399",3
"400",3
"401",1
"402",3
"403",1
"404",3
"405",3
"406",3
"407",1
"408",1
"409",1
"410",1
"411",1
"412",3
"413",3
"414",1
"415",3
"416",4
"417",3
"418",4
"419",3
"420",1
"421",1
"422",1
"423",1
"424",1
"425",1
"426",4
"427",3
"428",3
"429",3
"430",3
"431",3
"432",3
"433",1
"434",3
"435",3
"436",3
"437",3
"438",4
"439",1
"440",4
"441",3
"442",1
"443",3
"444",3
"445",3
"446",1
"447",1
"448",1
"449",1
"450",3
"451",1
"452",3
"453",3
"454",1
"455",1
"456",3
"457",3
"458",1
"459",1
"460",4
"461",3
"462",3
"463",1
"464",4
"465",1
"466",1
"467",3
"468",1
"469",3
"470",3
"471",3
"472",3
"473",3
"474",3
"475",3
"476",3
"477",1
"478",4
"479",1
"480",1
"481",3
"482",1
"483",3
"484",3
"485",3
"486",3
"487",3
"488",3
"489",3
"490",4
"491",1
"492",3
"493",4
"494",3
"495",3
"496",3
"497",3
"498",1
"499",3
"500",3
"501",4
"502",3
"503",3
"504",1
"505",3
"506",3
"507",3
"508",3
"509",1
"510",3
"511",1
"512",1
"513",3
"514",3
"515",3
"516",3
"517",4
"518",3
"519",3
"520",3
"521",3
"522",3
"523",1
"524",1
"525",1
"526",1
"527",3
"528",3
"529",4
"530",4
"531",1
"532",3
"533",1
"534",1
"535",1
"536",1
"537",3
"538",3
"539",3
"540",1
"541",1
"542",1
"543",1
"544",1
"545",1
"546",1
"547",1
"548",1
"549",3
"550",1
"551",1
"552",1
"553",3
"554",1
"555",3
"556",1
"557",1
"558",4
"559",1
"560",3
"561",3
"562",3
"563",1
"564",3
"565",1
"566",1
"567",4
"568",3
"569",1
"570",1
"571",1
"572",4
"573",1
"574",3
"575",1
"576",3
"577",3
"578",3
"579",1
"580",3
"581",1
"582",3
"583",1
"584",1
"585",3
"586",1
"587",3
"588",1
"589",1
"590",4
"591",3
"592",4
"593",3
"594",3
"595",1
"596",1
"597",4
"598",3
"599",1
"600",3
"601",3
"602",3
"603",3
"604",1
"605",3
"606",3
"607",3
"608",4
"609",3
"610",1
"611",1
"612",3
"613",1
"614",3
"615",1
"616",1
"617",1
"618",3
"619",3
"620",3
"621",1
"622",3
"623",1
"624",1
"625",3
"626",3
"627",3
"628",1
"629",3
"630",1
"631",3
"632",3
"633",1
"634",3
"635",3
"636",3
"637",3
"638",3
"639",3
"640",3
"641",1
"642",3
"643",3
"644",1
"645",1
"646",3
"647",1
"648",3
"649",3
"650",1
"651",1
"652",3
"653",1
"654",3
"655",1
"656",1
"657",4
"658",3
"659",1
"660",1
"661",3
"662",3
"663",3
"664",3
"665",1
"666",4
"667",1
"668",3
"669",1
"670",3
"671",1
"672",3
"673",3
"674",3
"675",3
"676",3
"677",3
"678",3
"679",3
"680",1
"681",3
"682",3
"683",4
"684",3
"685",3
"686",4
"687",1
"688",1
"689",1
"690",1
"691",3
"692",1
"693",1
"694",4
"695",3
"696",3
"697",1
"698",3
"699",4
"700",3
"701",3
"702",1
"703",3
"704",1
"705",4
"706",3
"707",3
"708",3
"709",3
"710",1
"711",1
"712",3
"713",3
"714",3
"715",4
"716",1
"717",3
"718",3
"719",1
"720",3
"721",3
"722",1
"723",1
"724",3
"725",4
"726",3
"727",1
"728",3
"729",1
"730",1
"731",1
"732",1
"733",3
"734",3
"735",3
"736",1
"737",1
"738",1
"739",3
"740",1
"741",4
"742",3
"743",4
"744",1
"745",4
"746",1
"747",1
"748",1
"749",1
"750",3
"751",3
"752",1
"753",3
"754",1
"755",1
"756",3
"757",1
"758",3
"759",3
"760",3
"761",3
"762",1
"763",3
"764",4
"765",1
"766",3
"767",3
"768",1
"769",3
"770",1
"771",3
"772",1
"773",1
"774",3
"775",3
"776",1
"777",3
"778",1
"779",1
"780",3
"781",3
"782",3
"783",3
"784",3
"785",4
"786",3
"787",1
"788",1
"789",3
"790",3
"791",3
"792",1
"793",1
"794",3
"795",3
"796",3
"797",3
"798",3
"799",3
"800",1
"801",3
"802",1
"803",3
"804",3
"805",3
"806",1
"807",4
"808",3
"809",3
"810",1
"811",3
"812",1
"813",1
"814",1
"815",3
"816",4
"817",3
"818",3
"819",1
"820",3
"821",1
"822",3
"823",1
"824",3
"825",1
"826",4
"827",4
"828",1
"829",3
"830",3
"831",3
"832",3
"833",3
"834",1
"835",1
"836",1
"837",3
"838",3
"839",3
"840",1
"841",3
"842",1
"843",1
"844",1
"845",1
"846",3
"847",3
"848",3
"849",1
"850",3
"851",1
"852",3
"853",1
"854",3
"855",3
"856",3
"857",3
"858",1
"859",1
"860",3
"861",3
"862",1
"863",1
"864",3
"865",3
"866",4
"867",1
"868",3
"869",3
"870",4
"871",1
"872",3
"873",1
"874",1
"875",3
"876",1
"877",1
"878",1
"879",1
"880",3
"881",3
"882",4
"883",3
"884",1
"885",1
"886",1
"887",4
"888",3
"889",3
"890",1
"891",1
"892",1
"893",4
"894",1
"895",3
"896",3
"897",3
"898",3
"899",3
"900",3
"901",1
"902",3
"903",3
"904",3
"905",3
"906",1
"907",1
"908",3
"909",1
"910",1
"911",3
"912",3
"913",1
"914",3
"915",1
"916",1
"917",1
"918",1
"919",3
"920",3
"921",3
"922",3
"923",1
"924",3
"925",3
"926",1
"927",3
"928",1
"929",3
"930",1
"931",1
"932",1
"933",3
"934",1
"935",3
"936",1
"937",1
"938",4
