"","x"
"1",0.203316713758758
"2",0.319981766318256
"3",4
"4",3
"5",1
"6",4
"7",3
"8",4
"9",2
"10",3
"11",4
"12",3
"13",1
"14",2
"15",3
"16",4
"17",2
"18",1
"19",4
"20",4
"21",4
"22",1
"23",1
"24",1
"25",4
"26",1
"27",3
"28",4
"29",2
"30",2
"31",4
"32",3
"33",3
"34",2
"35",4
"36",4
"37",1
"38",4
"39",3
"40",4
"41",2
"42",3
"43",3
"44",4
"45",2
"46",2
"47",1
"48",2
"49",2
"50",4
"51",3
"52",4
"53",4
"54",1
"55",4
"56",4
"57",1
"58",3
"59",4
"60",3
"61",1
"62",3
"63",3
"64",1
"65",4
"66",4
"67",3
"68",4
"69",4
"70",4
"71",1
"72",1
"73",4
"74",3
"75",1
"76",4
"77",4
"78",1
"79",4
"80",2
"81",2
"82",3
"83",3
"84",4
"85",4
"86",2
"87",4
"88",1
"89",4
"90",4
"91",3
"92",1
"93",4
"94",4
"95",3
"96",4
"97",2
"98",4
"99",4
"100",4
"101",4
"102",2
"103",3
"104",3
"105",4
"106",3
"107",1
"108",4
"109",2
"110",4
"111",4
"112",4
"113",2
"114",4
"115",4
"116",4
"117",2
"118",3
"119",4
"120",4
"121",3
"122",2
"123",3
"124",4
"125",4
"126",1
"127",3
"128",4
"129",2
"130",2
"131",1
"132",3
"133",3
"134",2
"135",1
"136",3
"137",1
"138",3
"139",3
"140",3
"141",3
"142",4
"143",4
"144",4
"145",4
"146",2
"147",4
"148",1
"149",4
"150",3
"151",4
"152",4
"153",1
"154",4
"155",4
"156",4
"157",4
"158",2
"159",2
"160",2
"161",3
"162",4
"163",2
"164",4
"165",1
"166",3
"167",4
"168",4
"169",3
"170",1
"171",2
"172",2
"173",4
"174",4
"175",1
"176",4
"177",2
"178",3
"179",2
"180",1
"181",3
"182",1
"183",3
"184",4
"185",4
"186",1
"187",1
"188",4
"189",1
"190",3
"191",3
"192",4
"193",2
"194",4
"195",4
"196",2
"197",1
"198",4
"199",3
"200",4
"201",4
"202",4
"203",3
"204",2
"205",2
"206",2
"207",4
"208",1
"209",2
"210",1
"211",3
"212",4
"213",2
"214",4
"215",3
"216",3
"217",4
"218",1
"219",2
"220",1
"221",3
"222",3
"223",1
"224",3
"225",4
"226",2
"227",3
"228",1
"229",4
"230",4
"231",3
"232",4
"233",1
"234",3
"235",2
"236",4
"237",4
"238",3
"239",4
"240",4
"241",4
"242",2
"243",4
"244",4
"245",4
"246",1
"247",4
"248",1
"249",4
"250",4
"251",4
"252",3
"253",4
"254",4
"255",3
"256",3
"257",4
"258",4
"259",4
"260",3
"261",1
"262",4
"263",3
"264",2
"265",3
"266",4
"267",2
"268",4
"269",3
"270",4
"271",4
"272",2
"273",4
"274",4
"275",3
"276",4
"277",1
"278",1
"279",3
"280",3
"281",4
"282",3
"283",3
"284",3
"285",3
"286",4
"287",4
"288",1
"289",4
"290",2
"291",3
"292",3
"293",3
"294",4
"295",3
"296",1
"297",3
"298",4
"299",2
"300",4
"301",1
"302",1
"303",4
"304",1
"305",2
"306",4
"307",3
"308",2
"309",4
"310",4
"311",4
"312",4
"313",4
"314",2
"315",4
"316",3
"317",3
"318",4
"319",4
"320",2
"321",1
"322",2
"323",2
"324",3
"325",1
"326",4
"327",4
"328",2
"329",2
"330",4
"331",4
"332",2
"333",3
"334",3
"335",3
"336",1
"337",4
"338",3
"339",3
"340",3
"341",4
"342",1
"343",1
"344",3
"345",1
"346",3
"347",3
"348",3
"349",1
"350",2
"351",3
"352",4
"353",4
"354",3
"355",1
"356",4
"357",4
"358",4
"359",2
"360",4
"361",2
"362",4
"363",3
"364",3
"365",1
"366",4
"367",4
"368",1
"369",3
"370",3
"371",4
"372",2
"373",2
"374",4
"375",3
"376",4
"377",3
"378",3
"379",3
"380",4
"381",3
"382",4
"383",4
"384",4
"385",4
"386",2
"387",4
"388",1
"389",3
"390",3
"391",4
"392",1
"393",3
"394",3
"395",4
"396",3
"397",1
"398",1
"399",4
"400",2
"401",1
"402",3
"403",1
"404",4
"405",3
"406",4
"407",2
"408",1
"409",4
"410",3
"411",4
"412",4
"413",4
"414",4
"415",3
"416",4
"417",1
"418",4
"419",3
"420",4
"421",4
"422",4
"423",2
"424",4
"425",4
"426",2
"427",3
"428",4
"429",4
"430",4
"431",4
"432",2
"433",2
"434",4
"435",4
"436",3
"437",4
"438",4
"439",2
"440",4
"441",4
"442",4
"443",3
"444",3
"445",4
"446",1
"447",1
"448",4
"449",1
"450",3
"451",4
"452",4
"453",4
"454",4
"455",4
"456",2
"457",4
"458",4
"459",4
"460",4
"461",4
"462",3
"463",1
"464",2
"465",1
"466",4
"467",3
"468",4
"469",3
"470",3
"471",3
"472",4
"473",3
"474",3
"475",4
"476",3
"477",2
"478",2
"479",4
"480",1
"481",1
"482",1
"483",1
"484",3
"485",2
"486",4
"487",3
"488",4
"489",4
"490",1
"491",4
"492",3
"493",2
"494",4
"495",3
"496",3
"497",4
"498",4
"499",4
"500",3
"501",4
"502",4
"503",3
"504",1
"505",3
"506",3
"507",3
"508",3
"509",2
"510",1
"511",4
"512",4
"513",4
"514",4
"515",3
"516",4
"517",4
"518",1
"519",4
"520",4
"521",4
"522",4
"523",1
"524",1
"525",1
"526",4
"527",4
"528",3
"529",4
"530",4
"531",2
"532",4
"533",1
"534",4
"535",2
"536",4
"537",4
"538",4
"539",3
"540",4
"541",4
"542",2
"543",1
"544",1
"545",1
"546",2
"547",4
"548",2
"549",4
"550",1
"551",1
"552",3
"553",4
"554",4
"555",3
"556",2
"557",1
"558",4
"559",1
"560",3
"561",3
"562",3
"563",2
"564",3
"565",1
"566",4
"567",2
"568",3
"569",2
"570",4
"571",1
"572",4
"573",1
"574",4
"575",1
"576",3
"577",3
"578",4
"579",1
"580",3
"581",1
"582",3
"583",4
"584",1
"585",3
"586",1
"587",4
"588",4
"589",1
"590",2
"591",3
"592",4
"593",4
"594",4
"595",1
"596",1
"597",4
"598",2
"599",4
"600",3
"601",3
"602",3
"603",3
"604",4
"605",3
"606",1
"607",4
"608",4
"609",3
"610",3
"611",1
"612",4
"613",4
"614",4
"615",1
"616",2
"617",4
"618",3
"619",2
"620",3
"621",1
"622",4
"623",4
"624",4
"625",3
"626",3
"627",3
"628",4
"629",4
"630",4
"631",4
"632",3
"633",1
"634",4
"635",4
"636",4
"637",3
"638",4
"639",4
"640",4
"641",4
"642",1
"643",3
"644",4
"645",4
"646",4
"647",1
"648",4
"649",4
"650",2
"651",1
"652",4
"653",4
"654",4
"655",4
"656",4
"657",4
"658",3
"659",1
"660",2
"661",3
"662",4
"663",1
"664",3
"665",2
"666",4
"667",4
"668",3
"669",4
"670",4
"671",1
"672",2
"673",3
"674",4
"675",4
"676",3
"677",3
"678",4
"679",1
"680",1
"681",4
"682",3
"683",2
"684",4
"685",1
"686",4
"687",1
"688",1
"689",1
"690",2
"691",3
"692",4
"693",4
"694",4
"695",3
"696",4
"697",1
"698",4
"699",2
"700",3
"701",4
"702",4
"703",3
"704",4
"705",2
"706",3
"707",4
"708",3
"709",4
"710",1
"711",2
"712",3
"713",4
"714",2
"715",4
"716",1
"717",4
"718",1
"719",1
"720",4
"721",4
"722",4
"723",1
"724",3
