"","x"
"1",0.00131658815239303
"2",0.0186641544022948
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",4
"11",1
"12",1
"13",6
"14",1
"15",3
"16",1
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",6
"24",1
"25",1
"26",1
"27",3
"28",1
"29",3
"30",1
"31",6
"32",1
"33",1
"34",1
"35",1
"36",1
"37",6
"38",1
"39",2
"40",1
"41",1
"42",6
"43",1
"44",1
"45",1
"46",1
"47",1
"48",1
"49",1
"50",1
"51",3
"52",7
"53",1
"54",1
"55",1
"56",1
"57",3
"58",4
"59",4
"60",1
"61",1
"62",4
"63",1
"64",1
"65",1
"66",1
"67",3
"68",1
"69",1
"70",4
"71",2
"72",3
"73",6
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",6
"88",4
"89",1
"90",1
"91",1
"92",4
"93",4
"94",1
"95",1
"96",1
"97",1
"98",1
"99",6
"100",1
"101",6
"102",6
"103",3
"104",1
"105",1
"106",3
"107",1
"108",1
"109",3
"110",7
"111",6
"112",6
"113",6
"114",1
"115",1
"116",1
"117",6
"118",3
"119",1
"120",6
"121",1
"122",1
"123",6
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",1
"136",1
"137",1
"138",1
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",3
"146",1
"147",1
"148",1
"149",3
"150",3
"151",1
"152",1
"153",6
"154",3
"155",1
"156",1
"157",1
"158",1
"159",1
"160",1
"161",1
"162",4
"163",1
"164",4
"165",1
"166",1
"167",7
"168",4
"169",1
"170",1
"171",6
"172",1
"173",1
"174",1
"175",1
"176",1
"177",1
"178",1
"179",1
"180",1
"181",6
"182",1
"183",1
"184",1
"185",1
"186",1
"187",3
"188",1
"189",1
"190",1
"191",1
"192",6
"193",1
"194",1
"195",1
"196",3
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",1
"204",4
"205",3
"206",1
"207",1
"208",1
"209",1
"210",1
"211",1
"212",6
"213",1
"214",1
"215",6
"216",1
"217",6
"218",1
"219",1
"220",6
"221",1
"222",6
"223",1
"224",1
"225",1
"226",1
"227",1
"228",1
"229",2
"230",1
"231",1
"232",1
"233",1
"234",1
"235",3
"236",1
"237",1
"238",1
"239",1
"240",1
"241",1
"242",1
"243",1
"244",1
"245",1
"246",1
"247",1
"248",1
"249",1
"250",1
"251",3
"252",1
"253",1
"254",1
"255",1
"256",1
"257",6
"258",1
"259",1
"260",3
"261",1
"262",1
"263",1
"264",1
"265",1
"266",4
"267",1
"268",1
"269",1
"270",6
"271",6
"272",1
"273",1
"274",6
"275",1
"276",4
"277",6
"278",1
"279",6
"280",1
"281",1
"282",4
"283",1
"284",4
"285",1
"286",1
"287",1
"288",1
"289",1
"290",1
"291",1
"292",1
"293",2
"294",1
"295",1
"296",1
"297",3
"298",6
"299",3
"300",1
"301",1
"302",1
"303",1
"304",4
"305",1
"306",1
"307",1
"308",1
"309",1
"310",1
"311",1
"312",1
"313",1
"314",7
"315",1
"316",1
"317",3
"318",3
"319",6
"320",1
"321",1
"322",1
"323",1
"324",3
"325",4
"326",1
"327",1
"328",1
"329",3
"330",1
"331",1
"332",1
"333",1
"334",1
"335",1
"336",1
"337",2
"338",1
"339",1
"340",4
"341",1
"342",1
"343",1
"344",3
"345",1
"346",6
"347",1
"348",6
"349",1
"350",1
"351",1
"352",1
"353",1
"354",1
"355",1
"356",1
"357",1
"358",1
"359",1
"360",3
"361",1
"362",1
"363",1
"364",1
"365",1
"366",1
"367",1
"368",1
"369",3
"370",6
"371",1
"372",1
"373",1
"374",1
"375",1
"376",1
"377",4
"378",1
"379",1
"380",6
"381",1
"382",3
"383",6
"384",1
"385",1
"386",6
"387",1
"388",1
"389",1
"390",1
"391",2
"392",1
"393",7
"394",1
"395",1
"396",1
"397",1
"398",1
"399",1
"400",3
"401",3
"402",1
"403",1
"404",8
"405",1
"406",1
"407",1
"408",1
"409",1
"410",3
"411",3
"412",1
"413",1
"414",1
"415",1
"416",6
"417",1
"418",1
"419",7
"420",1
"421",1
"422",6
"423",3
"424",3
"425",3
"426",7
"427",1
"428",1
"429",1
"430",3
"431",1
"432",1
"433",1
"434",1
"435",1
"436",3
"437",1
"438",1
"439",1
"440",1
"441",1
"442",1
"443",6
"444",1
"445",1
"446",1
"447",1
"448",1
"449",1
"450",1
"451",1
"452",8
"453",1
"454",7
"455",1
"456",3
"457",1
"458",1
"459",3
"460",6
"461",1
"462",3
"463",1
"464",3
"465",1
"466",1
"467",1
"468",1
"469",1
"470",1
"471",1
"472",1
"473",6
"474",1
"475",3
"476",1
"477",1
"478",1
"479",4
"480",1
"481",3
"482",1
"483",3
"484",1
"485",3
"486",4
"487",1
"488",1
"489",1
"490",1
"491",1
"492",3
"493",3
"494",1
"495",1
"496",1
"497",1
"498",1
"499",1
"500",7
"501",7
"502",1
"503",1
"504",6
"505",1
"506",6
"507",1
"508",6
"509",6
"510",1
"511",3
"512",3
"513",1
"514",3
"515",7
"516",1
"517",3
"518",1
"519",1
