"","x"
"1",0.259846141931281
"2",0.422894356176561
"3",1
"4",4
"5",1
"6",1
"7",4
"8",1
"9",2
"10",4
"11",1
"12",3
"13",3
"14",2
"15",4
"16",1
"17",2
"18",3
"19",1
"20",1
"21",1
"22",3
"23",3
"24",3
"25",1
"26",3
"27",4
"28",1
"29",2
"30",2
"31",1
"32",4
"33",4
"34",2
"35",1
"36",1
"37",3
"38",1
"39",3
"40",1
"41",2
"42",3
"43",4
"44",1
"45",2
"46",2
"47",3
"48",3
"49",2
"50",1
"51",3
"52",1
"53",1
"54",3
"55",2
"56",1
"57",3
"58",4
"59",1
"60",3
"61",3
"62",3
"63",4
"64",3
"65",1
"66",3
"67",4
"68",1
"69",1
"70",1
"71",3
"72",3
"73",1
"74",4
"75",3
"76",1
"77",3
"78",3
"79",2
"80",2
"81",2
"82",3
"83",4
"84",3
"85",1
"86",2
"87",1
"88",3
"89",1
"90",1
"91",4
"92",3
"93",1
"94",1
"95",4
"96",1
"97",2
"98",1
"99",1
"100",1
"101",1
"102",2
"103",4
"104",4
"105",1
"106",4
"107",3
"108",1
"109",2
"110",1
"111",1
"112",1
"113",2
"114",1
"115",1
"116",1
"117",2
"118",3
"119",1
"120",1
"121",3
"122",2
"123",4
"124",4
"125",1
"126",3
"127",4
"128",1
"129",2
"130",2
"131",3
"132",3
"133",3
"134",2
"135",3
"136",4
"137",3
"138",3
"139",4
"140",3
"141",4
"142",1
"143",1
"144",1
"145",1
"146",2
"147",1
"148",3
"149",1
"150",3
"151",1
"152",1
"153",3
"154",1
"155",1
"156",1
"157",1
"158",2
"159",2
"160",2
"161",3
"162",1
"163",2
"164",1
"165",4
"166",3
"167",1
"168",1
"169",3
"170",3
"171",2
"172",2
"173",1
"174",1
"175",3
"176",1
"177",2
"178",4
"179",2
"180",3
"181",4
"182",3
"183",4
"184",1
"185",1
"186",3
"187",3
"188",1
"189",3
"190",3
"191",4
"192",1
"193",2
"194",1
"195",1
"196",2
"197",3
"198",1
"199",3
"200",3
"201",1
"202",2
"203",4
"204",2
"205",2
"206",2
"207",1
"208",2
"209",2
"210",3
"211",3
"212",1
"213",4
"214",1
"215",3
"216",4
"217",1
"218",3
"219",2
"220",3
"221",4
"222",3
"223",3
"224",4
"225",1
"226",2
"227",4
"228",3
"229",1
"230",1
"231",4
"232",1
"233",3
"234",4
"235",2
"236",1
"237",4
"238",4
"239",1
"240",1
"241",1
"242",2
"243",1
"244",1
"245",1
"246",3
"247",1
"248",3
"249",1
"250",1
"251",1
"252",1
"253",4
"254",1
"255",4
"256",4
"257",1
"258",1
"259",1
"260",3
"261",3
"262",1
"263",4
"264",2
"265",3
"266",2
"267",2
"268",1
"269",4
"270",1
"271",1
"272",2
"273",1
"274",1
"275",4
"276",1
"277",3
"278",3
"279",4
"280",3
"281",3
"282",4
"283",4
"284",3
"285",3
"286",1
"287",1
"288",3
"289",1
"290",2
"291",3
"292",4
"293",3
"294",1
"295",4
"296",3
"297",4
"298",1
"299",3
"300",1
"301",3
"302",3
"303",1
"304",3
"305",2
"306",1
"307",4
"308",2
"309",1
"310",1
"311",1
"312",1
"313",1
"314",2
"315",1
"316",4
"317",4
"318",3
"319",1
"320",2
"321",3
"322",2
"323",4
"324",3
"325",3
"326",1
"327",4
"328",1
"329",2
"330",1
"331",1
"332",2
"333",4
"334",3
"335",4
"336",3
"337",1
"338",4
"339",3
"340",3
"341",1
"342",3
"343",3
"344",4
"345",3
"346",4
"347",4
"348",3
"349",3
"350",2
"351",4
"352",1
"353",1
"354",3
"355",3
"356",1
"357",1
"358",1
"359",2
"360",1
"361",2
"362",1
"363",3
"364",3
"365",3
"366",1
"367",1
"368",3
"369",4
"370",1
"371",1
"372",2
"373",2
"374",1
"375",4
"376",1
"377",4
"378",3
"379",3
"380",1
"381",4
"382",1
"383",1
"384",1
"385",1
"386",2
"387",1
"388",3
"389",4
"390",3
"391",1
"392",3
"393",4
"394",4
"395",1
"396",4
"397",3
"398",3
"399",1
"400",2
"401",3
"402",4
"403",3
"404",1
"405",4
"406",1
"407",2
"408",3
"409",1
"410",2
"411",1
"412",1
"413",1
"414",1
"415",4
"416",1
"417",3
"418",1
"419",3
"420",3
"421",3
"422",1
"423",2
"424",1
"425",1
"426",2
"427",3
"428",1
"429",1
"430",1
"431",2
"432",3
"433",2
"434",1
"435",1
"436",3
"437",1
"438",1
"439",2
"440",1
"441",1
"442",1
"443",3
"444",4
"445",1
"446",3
"447",1
"448",1
"449",3
"450",4
"451",1
"452",1
"453",1
"454",1
"455",1
"456",2
"457",1
"458",1
"459",1
"460",1
"461",1
"462",4
"463",3
"464",2
"465",3
"466",1
"467",4
"468",1
"469",3
"470",4
"471",3
"472",1
"473",4
"474",4
"475",1
"476",4
"477",2
"478",2
"479",1
"480",3
"481",3
"482",3
"483",3
"484",4
"485",2
"486",1
"487",3
"488",1
"489",1
"490",2
"491",1
"492",4
"493",2
"494",1
"495",4
"496",4
"497",1
"498",1
"499",1
"500",3
"501",1
"502",1
"503",3
"504",3
"505",4
"506",4
"507",4
"508",4
"509",2
"510",3
"511",1
"512",3
"513",1
"514",1
