"","x"
"1",0.320089305697787
"2",0.544491709838362
"3",8
"4",8
"5",1
"6",6
"7",1
"8",1
"9",1
"10",8
"11",2
"12",5
"13",2
"14",5
"15",8
"16",5
"17",2
"18",7
"19",5
"20",2
"21",2
"22",7
"23",1
"24",7
"25",1
"26",7
"27",2
"28",5
"29",2
"30",2
"31",1
"32",2
"33",1
"34",2
"35",8
"36",2
"37",2
"38",2
"39",4
"40",7
"41",2
"42",4
"43",8
"44",1
"45",1
"46",1
"47",2
"48",1
"49",2
"50",1
"51",4
"52",8
"53",8
"54",5
"55",4
"56",8
"57",1
"58",2
"59",6
"60",4
"61",1
"62",5
"63",1
"64",7
"65",1
"66",2
"67",1
"68",8
"69",1
"70",2
"71",4
"72",7
"73",1
"74",2
"75",1
"76",1
"77",7
"78",2
"79",1
"80",1
"81",1
"82",6
"83",2
"84",1
"85",1
"86",1
"87",3
"88",2
"89",7
"90",4
"91",8
"92",7
"93",1
"94",2
"95",8
"96",1
"97",5
"98",1
"99",2
"100",4
"101",6
"102",1
"103",7
"104",2
"105",6
"106",8
"107",2
"108",7
"109",1
"110",7
"111",6
"112",2
"113",2
"114",2
"115",6
"116",4
"117",2
"118",6
"119",1
"120",7
"121",4
"122",2
"123",2
"124",2
"125",1
"126",1
"127",8
"128",3
"129",2
"130",2
"131",2
"132",6
"133",4
"134",2
"135",7
"136",2
"137",1
"138",2
"139",2
"140",3
"141",2
"142",7
"143",7
"144",6
"145",5
"146",1
"147",6
"148",7
"149",7
"150",6
"151",6
"152",5
"153",2
"154",1
"155",5
"156",5
"157",2
"158",1
"159",1
"160",1
"161",6
"162",7
"163",1
"164",1
"165",1
"166",5
"167",3
"168",4
"169",3
"170",7
"171",1
"172",1
"173",1
"174",2
"175",2
"176",1
"177",1
"178",2
"179",1
"180",7
"181",2
"182",1
"183",8
"184",7
"185",1
"186",7
"187",4
"188",8
"189",6
"190",6
"191",8
"192",2
"193",2
"194",2
"195",5
"196",1
"197",7
"198",2
"199",6
"200",7
"201",3
"202",2
"203",8
"204",1
"205",1
"206",1
"207",2
"208",1
"209",2
"210",1
"211",6
"212",3
"213",2
"214",1
"215",5
"216",8
"217",2
"218",7
"219",1
"220",7
"221",2
"222",3
"223",1
"224",1
"225",1
"226",1
"227",8
"228",2
"229",6
"230",6
"231",8
"232",8
"233",2
"234",2
"235",2
"236",1
"237",2
"238",2
"239",1
"240",7
"241",1
"242",1
"243",4
"244",7
"245",7
"246",7
"247",2
"248",7
"249",7
"250",3
"251",6
"252",2
"253",2
"254",1
"255",1
"256",8
"257",1
"258",1
"259",8
"260",4
"261",2
"262",2
"263",8
"264",1
"265",5
"266",2
"267",2
"268",1
"269",8
"270",3
"271",1
"272",1
"273",7
"274",7
"275",2
"276",6
"277",7
"278",7
"279",2
"280",4
"281",7
"282",2
"283",8
"284",4
"285",6
"286",2
"287",2
"288",7
"289",7
"290",7
"291",4
"292",8
"293",5
"294",7
"295",8
"296",7
"297",8
"298",6
"299",7
"300",2
"301",1
"302",2
"303",1
"304",7
"305",5
"306",2
"307",2
"308",2
"309",2
"310",2
"311",1
"312",1
"313",2
"314",1
"315",1
"316",1
"317",1
"318",1
"319",4
"320",1
"321",2
"322",1
"323",2
"324",2
"325",2
"326",1
"327",2
"328",1
"329",1
"330",2
"331",1
"332",1
"333",8
"334",4
"335",1
"336",1
"337",4
"338",2
"339",2
"340",4
"341",2
"342",7
"343",7
"344",2
"345",1
"346",8
"347",1
"348",5
"349",1
"350",1
"351",2
"352",2
"353",6
"354",4
"355",7
"356",5
"357",2
"358",5
"359",2
"360",5
"361",1
"362",6
"363",6
"364",5
"365",7
"366",6
"367",1
"368",7
"369",8
"370",1
"371",7
"372",2
"373",1
"374",1
"375",2
"376",2
"377",2
"378",4
"379",5
"380",2
"381",2
"382",7
"383",2
"384",8
"385",1
"386",4
"387",1
"388",1
"389",1
"390",2
"391",2
"392",7
"393",8
"394",8
"395",1
"396",1
"397",2
"398",1
"399",5
"400",5
"401",7
"402",8
"403",2
"404",8
"405",2
"406",1
"407",2
"408",2
"409",7
"410",2
"411",1
"412",1
"413",5
"414",7
"415",8
"416",1
"417",4
"418",2
"419",3
"420",7
"421",7
"422",1
"423",1
"424",1
"425",7
"426",1
"427",3
"428",1
"429",5
"430",1
"431",6
"432",4
"433",1
"434",3
"435",2
"436",4
"437",4
"438",2
"439",2
"440",4
"441",1
"442",2
"443",3
"444",2
"445",1
"446",7
"447",2
"448",1
"449",1
"450",2
"451",7
"452",5
"453",2
"454",2
"455",7
"456",2
"457",3
"458",1
"459",1
"460",7
"461",8
"462",2
"463",7
"464",5
"465",7
"466",1
"467",1
"468",1
"469",6
"470",8
"471",8
"472",2
"473",8
"474",2
"475",8
"476",2
"477",2
"478",2
"479",1
"480",1
"481",1
"482",2
"483",4
"484",1
"485",2
"486",6
"487",6
"488",1
"489",3
"490",4
"491",7
"492",2
"493",1
"494",8
"495",8
"496",2
"497",6
"498",2
"499",8
"500",3
"501",1
"502",2
"503",5
"504",7
"505",8
"506",1
"507",2
"508",1
"509",1
"510",5
"511",7
"512",7
"513",2
"514",1
"515",3
"516",1
"517",1
"518",6
"519",6
"520",2
"521",8
"522",1
"523",1
"524",7
"525",7
"526",7
"527",3
"528",4
"529",1
"530",1
"531",1
"532",6
"533",7
"534",1
"535",2
"536",1
"537",4
"538",6
"539",2
"540",2
"541",1
"542",2
"543",7
"544",7
"545",7
"546",2
"547",1
"548",2
"549",8
"550",1
"551",7
"552",2
"553",4
"554",5
"555",1
"556",1
"557",1
"558",1
"559",7
"560",4
"561",6
"562",1
"563",2
"564",8
"565",7
"566",2
"567",2
"568",2
"569",1
"570",2
"571",7
"572",2
"573",2
"574",2
"575",7
"576",2
"577",3
"578",2
"579",7
"580",3
"581",7
"582",2
"583",2
"584",1
"585",5
"586",2
"587",8
"588",1
"589",7
"590",1
"591",4
"592",2
"593",2
"594",4
"595",2
"596",7
"597",1
"598",1
"599",1
"600",8
"601",3
"602",5
"603",6
"604",1
"605",5
"606",5
"607",5
"608",2
"609",2
"610",1
"611",7
"612",4
"613",2
"614",8
"615",2
"616",2
"617",7
"618",7
"619",3
"620",8
"621",7
"622",2
"623",2
"624",7
"625",5
"626",1
"627",8
"628",1
"629",1
"630",2
"631",8
"632",4
"633",1
"634",7
"635",8
"636",4
"637",2
"638",6
"639",4
"640",1
"641",1
"642",2
"643",3
"644",1
"645",1
"646",5
"647",2
"648",3
"649",1
"650",1
"651",2
"652",2
"653",1
"654",2
"655",7
"656",7
"657",2
"658",1
"659",7
"660",1
"661",1
"662",8
"663",2
"664",5
"665",1
"666",2
"667",1
"668",8
"669",7
"670",2
"671",2
"672",2
"673",1
"674",5
"675",1
"676",2
"677",5
"678",6
"679",6
"680",7
"681",6
"682",5
"683",1
"684",8
"685",6
"686",2
"687",7
"688",7
"689",7
"690",1
"691",4
"692",7
"693",1
"694",1
"695",8
"696",4
"697",1
"698",2
"699",1
"700",8
"701",2
"702",1
"703",1
"704",7
"705",2
"706",6
"707",1
"708",2
"709",2
"710",7
"711",2
"712",6
"713",8
"714",4
"715",1
"716",7
"717",1
"718",3
"719",7
"720",1
"721",3
"722",8
"723",3
"724",2
"725",2
"726",3
"727",2
"728",6
"729",1
"730",1
"731",1
"732",2
"733",2
"734",2
"735",6
"736",7
"737",2
"738",1
"739",2
"740",2
"741",1
"742",1
"743",2
"744",4
"745",2
"746",7
"747",2
"748",1
"749",2
"750",3
"751",5
"752",7
"753",6
"754",7
"755",7
"756",1
"757",7
"758",3
"759",6
"760",2
"761",1
"762",2
"763",8
"764",1
"765",2
"766",2
"767",2
"768",2
"769",2
"770",7
"771",6
"772",2
"773",1
"774",2
"775",8
"776",2
"777",2
"778",2
"779",2
"780",8
"781",1
"782",1
"783",2
"784",4
"785",1
"786",4
"787",1
"788",2
"789",6
"790",6
"791",8
"792",1
"793",2
"794",6
"795",2
"796",8
"797",4
"798",6
"799",6
"800",1
"801",5
"802",2
"803",6
"804",5
"805",2
"806",4
"807",1
"808",6
"809",4
"810",1
"811",4
"812",2
"813",2
"814",7
"815",3
"816",4
"817",5
"818",6
"819",2
"820",8
"821",7
"822",8
"823",1
"824",1
"825",1
"826",1
"827",5
"828",2
"829",1
"830",8
"831",2
"832",2
"833",8
"834",2
"835",7
"836",7
"837",6
"838",2
"839",2
"840",2
"841",5
"842",8
"843",1
"844",7
"845",2
"846",8
"847",8
"848",2
"849",7
"850",2
"851",1
"852",6
"853",7
"854",1
"855",2
"856",2
"857",6
"858",2
"859",7
"860",6
"861",2
"862",1
"863",7
"864",8
"865",1
"866",1
"867",2
"868",8
"869",8
"870",1
"871",1
"872",6
"873",7
"874",7
"875",2
"876",3
"877",1
"878",7
"879",2
"880",3
"881",6
"882",1
"883",5
"884",1
"885",2
"886",7
"887",1
"888",6
"889",4
"890",1
"891",1
"892",7
"893",2
"894",7
"895",5
"896",3
"897",1
"898",1
"899",1
"900",3
"901",7
"902",1
"903",3
"904",8
"905",6
"906",7
"907",1
"908",1
"909",2
"910",2
"911",2
"912",1
"913",7
"914",2
"915",2
"916",2
"917",1
"918",1
"919",6
"920",2
"921",3
"922",4
"923",8
"924",8
"925",3
"926",4
"927",6
"928",2
"929",2
"930",1
"931",1
"932",2
"933",6
"934",7
"935",8
"936",7
"937",7
"938",1
"939",8
"940",2
"941",1
"942",2
"943",1
"944",1
"945",4
"946",5
"947",7
"948",1
"949",6
"950",7
"951",2
"952",2
"953",1
"954",2
"955",7
"956",2
"957",2
"958",1
"959",1
"960",8
"961",1
"962",1
"963",1
"964",2
"965",1
"966",7
"967",1
"968",2
"969",4
"970",1
"971",8
"972",1
"973",7
"974",4
"975",8
"976",2
"977",2
"978",8
"979",2
"980",2
"981",2
"982",2
"983",2
"984",2
"985",1
"986",8
"987",1
"988",1
"989",4
"990",7
"991",2
"992",2
"993",6
"994",8
"995",1
"996",2
"997",8
"998",2
"999",6
"1000",6
"1001",5
"1002",2
"1003",6
"1004",6
"1005",2
"1006",7
"1007",8
"1008",5
"1009",6
"1010",2
"1011",2
"1012",1
"1013",8
"1014",5
"1015",2
"1016",3
"1017",7
"1018",3
"1019",2
"1020",6
"1021",7
"1022",2
"1023",2
"1024",7
"1025",7
"1026",2
"1027",2
"1028",8
"1029",8
"1030",2
"1031",7
"1032",1
"1033",1
"1034",1
"1035",5
"1036",2
"1037",6
"1038",8
"1039",1
"1040",7
"1041",2
"1042",4
"1043",7
"1044",1
"1045",7
"1046",2
"1047",5
"1048",1
"1049",2
"1050",2
"1051",2
"1052",4
"1053",5
"1054",4
"1055",7
"1056",7
"1057",7
"1058",5
"1059",4
"1060",1
"1061",2
"1062",2
"1063",2
"1064",1
"1065",1
"1066",2
"1067",3
"1068",1
"1069",5
"1070",1
"1071",4
"1072",5
"1073",2
"1074",8
"1075",7
"1076",3
"1077",6
"1078",7
"1079",2
"1080",5
"1081",7
"1082",2
"1083",1
"1084",7
"1085",5
"1086",5
"1087",7
"1088",5
"1089",1
"1090",2
"1091",1
"1092",2
"1093",1
"1094",1
"1095",1
"1096",6
"1097",2
"1098",1
"1099",1
"1100",1
"1101",5
"1102",1
"1103",5
"1104",1
"1105",7
"1106",1
"1107",2
"1108",1
"1109",4
"1110",1
"1111",1
"1112",2
"1113",2
"1114",8
"1115",1
"1116",1
"1117",7
"1118",1
"1119",2
"1120",1
"1121",1
"1122",2
"1123",1
"1124",1
"1125",1
"1126",4
"1127",5
"1128",1
"1129",2
"1130",2
"1131",1
"1132",1
"1133",4
"1134",1
"1135",5
"1136",1
"1137",4
"1138",1
"1139",1
"1140",1
"1141",7
"1142",1
"1143",1
"1144",5
"1145",1
"1146",2
"1147",1
"1148",8
"1149",2
"1150",8
"1151",2
"1152",6
"1153",1
"1154",4
"1155",2
"1156",2
"1157",7
"1158",1
"1159",2
"1160",1
"1161",1
"1162",2
"1163",7
"1164",1
"1165",1
"1166",6
"1167",4
"1168",5
"1169",2
"1170",2
"1171",5
"1172",8
"1173",7
"1174",7
"1175",8
"1176",1
"1177",1
"1178",2
"1179",1
"1180",1
"1181",2
"1182",2
"1183",8
"1184",8
"1185",8
"1186",5
"1187",1
"1188",3
"1189",3
"1190",8
"1191",7
"1192",3
"1193",6
"1194",8
"1195",1
"1196",1
"1197",4
"1198",1
"1199",2
"1200",4
"1201",3
"1202",3
"1203",1
"1204",1
"1205",2
"1206",2
"1207",6
"1208",8
"1209",1
"1210",2
"1211",2
"1212",2
"1213",3
"1214",1
"1215",2
"1216",7
"1217",4
"1218",1
"1219",5
"1220",6
"1221",3
"1222",8
"1223",1
"1224",2
"1225",6
"1226",4
"1227",6
"1228",7
"1229",3
"1230",5
"1231",8
"1232",2
"1233",2
"1234",2
"1235",4
"1236",1
"1237",8
"1238",7
"1239",7
"1240",2
"1241",1
"1242",6
"1243",2
"1244",7
"1245",2
"1246",2
"1247",8
"1248",6
"1249",1
"1250",6
"1251",2
"1252",8
"1253",6
"1254",2
"1255",7
"1256",2
"1257",2
"1258",1
"1259",7
"1260",2
"1261",7
"1262",3
"1263",1
"1264",2
"1265",1
"1266",5
"1267",1
"1268",8
"1269",7
"1270",8
"1271",1
"1272",2
"1273",7
"1274",1
"1275",7
"1276",5
"1277",2
"1278",1
"1279",2
"1280",6
"1281",2
"1282",1
"1283",5
"1284",4
"1285",5
"1286",2
"1287",3
"1288",2
"1289",7
"1290",2
"1291",8
"1292",8
"1293",1
"1294",1
"1295",4
"1296",2
"1297",2
"1298",4
"1299",6
"1300",8
"1301",6
"1302",4
"1303",2
"1304",2
"1305",3
"1306",2
"1307",2
"1308",2
"1309",6
"1310",1
"1311",2
"1312",5
"1313",1
"1314",2
"1315",1
"1316",8
"1317",1
"1318",3
"1319",3
"1320",7
"1321",8
"1322",1
"1323",2
"1324",1
"1325",4
"1326",8
"1327",1
"1328",7
"1329",1
"1330",2
"1331",2
"1332",2
"1333",8
"1334",7
"1335",1
"1336",1
"1337",7
"1338",1
"1339",7
"1340",8
"1341",1
"1342",7
"1343",2
"1344",2
"1345",3
"1346",1
"1347",2
"1348",6
"1349",6
"1350",2
"1351",7
"1352",1
"1353",7
"1354",1
"1355",1
"1356",1
"1357",2
"1358",1
"1359",1
"1360",1
"1361",1
"1362",7
"1363",2
"1364",1
"1365",6
"1366",1
"1367",5
"1368",7
"1369",7
"1370",4
"1371",2
"1372",8
"1373",8
"1374",2
"1375",1
"1376",4
"1377",2
"1378",7
"1379",1
"1380",1
"1381",5
"1382",4
"1383",7
"1384",2
"1385",5
"1386",8
"1387",3
"1388",2
"1389",1
"1390",6
"1391",7
"1392",7
"1393",3
"1394",1
"1395",7
"1396",2
"1397",2
"1398",7
"1399",6
"1400",5
"1401",2
"1402",2
"1403",7
"1404",5
"1405",7
"1406",2
"1407",2
"1408",1
"1409",1
"1410",1
"1411",6
"1412",6
"1413",6
"1414",8
"1415",2
"1416",2
"1417",7
"1418",1
"1419",2
"1420",8
"1421",3
"1422",3
"1423",2
"1424",2
"1425",6
"1426",1
"1427",1
"1428",4
"1429",2
"1430",2
"1431",2
"1432",2
"1433",1
"1434",5
"1435",1
"1436",5
"1437",1
"1438",1
"1439",7
"1440",7
"1441",2
"1442",1
"1443",1
"1444",1
"1445",1
"1446",1
"1447",5
"1448",2
"1449",2
"1450",6
"1451",1
"1452",1
"1453",7
"1454",6
"1455",4
"1456",4
"1457",5
"1458",2
"1459",1
"1460",7
"1461",1
"1462",1
"1463",7
"1464",1
"1465",2
"1466",2
"1467",2
"1468",7
"1469",4
"1470",8
"1471",1
"1472",7
"1473",2
"1474",1
"1475",3
"1476",7
"1477",2
"1478",1
"1479",1
"1480",1
"1481",2
"1482",1
"1483",8
"1484",2
"1485",1
"1486",2
"1487",2
"1488",3
"1489",7
"1490",3
"1491",3
"1492",7
"1493",2
"1494",7
"1495",2
"1496",1
"1497",8
"1498",2
"1499",2
"1500",2
"1501",1
"1502",3
"1503",1
"1504",2
"1505",8
"1506",4
"1507",7
"1508",2
"1509",1
"1510",6
"1511",6
"1512",2
"1513",4
"1514",1
"1515",8
"1516",2
"1517",1
"1518",6
"1519",7
"1520",2
"1521",3
"1522",2
"1523",1
"1524",1
"1525",2
"1526",8
"1527",7
"1528",2
"1529",1
"1530",2
"1531",7
"1532",2
"1533",3
"1534",4
"1535",1
"1536",6
"1537",5
"1538",2
"1539",8
"1540",7
"1541",4
"1542",3
"1543",5
"1544",1
"1545",3
"1546",4
"1547",1
"1548",1
"1549",5
"1550",7
"1551",2
"1552",2
"1553",1
"1554",2
"1555",5
"1556",2
"1557",7
"1558",5
"1559",2
"1560",5
"1561",1
"1562",2
"1563",2
"1564",7
"1565",1
"1566",2
"1567",1
"1568",2
"1569",5
"1570",5
"1571",6
"1572",2
"1573",1
"1574",8
"1575",5
"1576",2
"1577",2
"1578",1
"1579",2
"1580",4
"1581",2
"1582",8
"1583",7
"1584",8
"1585",3
"1586",2
"1587",7
"1588",1
"1589",1
"1590",2
"1591",7
"1592",1
"1593",4
"1594",2
"1595",2
"1596",2
"1597",6
"1598",2
"1599",1
"1600",5
"1601",1
"1602",5
"1603",2
"1604",4
"1605",1
"1606",5
"1607",2
"1608",8
"1609",8
"1610",1
"1611",2
"1612",2
"1613",2
"1614",8
"1615",6
"1616",1
"1617",3
"1618",3
"1619",1
"1620",7
"1621",2
"1622",3
"1623",8
"1624",1
"1625",1
"1626",6
"1627",6
"1628",2
"1629",2
"1630",1
"1631",1
"1632",3
"1633",8
"1634",1
"1635",5
"1636",2
"1637",1
"1638",2
"1639",7
"1640",2
"1641",2
"1642",1
"1643",1
"1644",1
"1645",1
"1646",8
"1647",2
"1648",6
"1649",2
"1650",2
"1651",1
"1652",8
"1653",1
"1654",2
"1655",1
"1656",3
"1657",8
"1658",1
"1659",4
"1660",2
"1661",7
"1662",7
"1663",1
"1664",7
"1665",1
"1666",4
"1667",1
"1668",6
"1669",2
"1670",2
"1671",6
"1672",3
"1673",7
"1674",7
"1675",2
"1676",2
"1677",2
"1678",1
"1679",4
"1680",1
"1681",1
"1682",4
"1683",1
"1684",1
"1685",1
"1686",8
"1687",2
"1688",2
"1689",2
"1690",2
"1691",2
"1692",2
"1693",2
"1694",2
"1695",1
"1696",8
"1697",7
"1698",4
"1699",2
"1700",2
"1701",6
"1702",5
"1703",1
"1704",2
"1705",1
"1706",6
"1707",2
"1708",2
"1709",5
"1710",2
"1711",2
"1712",6
"1713",5
"1714",3
"1715",2
"1716",2
"1717",6
"1718",6
"1719",1
"1720",3
"1721",6
"1722",6
"1723",1
"1724",2
"1725",1
"1726",2
"1727",7
"1728",4
"1729",2
"1730",2
"1731",1
"1732",7
"1733",1
"1734",1
"1735",1
"1736",4
"1737",1
"1738",8
"1739",4
"1740",2
"1741",1
"1742",7
"1743",2
"1744",2
"1745",1
"1746",1
"1747",1
"1748",4
"1749",2
"1750",8
"1751",1
"1752",1
"1753",2
"1754",4
"1755",1
"1756",1
"1757",2
"1758",2
"1759",7
"1760",7
"1761",4
"1762",4
"1763",3
"1764",8
"1765",4
"1766",1
"1767",2
"1768",8
"1769",2
"1770",7
"1771",6
"1772",7
"1773",3
"1774",2
"1775",2
"1776",2
"1777",2
"1778",2
"1779",6
"1780",2
"1781",2
"1782",2
"1783",7
"1784",1
"1785",1
"1786",5
"1787",6
"1788",1
"1789",1
"1790",2
"1791",2
"1792",4
"1793",2
"1794",7
"1795",4
"1796",5
"1797",7
"1798",2
"1799",2
"1800",1
"1801",1
"1802",4
"1803",2
"1804",7
"1805",8
"1806",2
"1807",3
"1808",1
"1809",3
"1810",7
"1811",2
"1812",5
"1813",1
"1814",8
"1815",5
"1816",4
"1817",2
"1818",2
"1819",8
"1820",5
"1821",5
"1822",1
"1823",5
"1824",1
"1825",2
"1826",5
"1827",2
"1828",8
"1829",1
"1830",2
"1831",8
"1832",2
"1833",6
"1834",8
"1835",1
"1836",3
"1837",1
"1838",2
"1839",8
"1840",6
"1841",5
"1842",2
"1843",1
"1844",1
"1845",5
"1846",5
"1847",4
"1848",5
"1849",2
"1850",3
"1851",1
"1852",4
"1853",2
"1854",1
"1855",2
"1856",2
"1857",6
"1858",5
"1859",2
"1860",2
"1861",7
"1862",2
"1863",2
"1864",7
"1865",1
"1866",1
"1867",5
"1868",2
"1869",2
"1870",6
"1871",6
"1872",4
"1873",5
"1874",6
"1875",1
"1876",2
"1877",5
"1878",2
"1879",6
"1880",6
"1881",6
"1882",2
"1883",1
"1884",7
"1885",5
"1886",2
"1887",6
"1888",2
"1889",7
"1890",4
"1891",8
"1892",6
"1893",2
"1894",7
"1895",7
"1896",1
"1897",7
"1898",2
"1899",8
"1900",6
"1901",2
"1902",8
"1903",1
"1904",2
"1905",2
"1906",2
"1907",6
"1908",2
"1909",1
"1910",2
"1911",3
"1912",7
"1913",5
"1914",1
"1915",8
"1916",2
"1917",6
"1918",2
"1919",5
"1920",4
"1921",1
"1922",2
"1923",1
"1924",2
"1925",2
"1926",7
"1927",1
"1928",2
"1929",4
"1930",1
"1931",1
"1932",7
"1933",6
"1934",5
"1935",1
"1936",2
"1937",4
"1938",6
"1939",1
"1940",7
"1941",8
"1942",6
"1943",2
"1944",1
"1945",7
"1946",2
"1947",5
"1948",2
"1949",2
"1950",8
"1951",2
"1952",4
"1953",1
"1954",1
"1955",2
"1956",2
"1957",2
"1958",7
"1959",1
"1960",8
"1961",7
"1962",7
"1963",2
"1964",1
"1965",7
"1966",4
"1967",2
"1968",7
"1969",2
"1970",2
"1971",1
"1972",1
"1973",6
"1974",8
"1975",4
"1976",1
"1977",1
"1978",2
"1979",3
"1980",2
"1981",1
"1982",1
"1983",2
"1984",2
"1985",4
"1986",7
"1987",2
"1988",7
"1989",2
"1990",6
"1991",5
"1992",2
"1993",5
"1994",1
"1995",5
"1996",1
"1997",1
"1998",8
"1999",6
"2000",2
"2001",3
"2002",7
