"","x"
"1",0.221313975554186
"2",0.36058633413882
"3",4
"4",2
"5",3
"6",4
"7",2
"8",4
"9",1
"10",2
"11",4
"12",3
"13",3
"14",1
"15",2
"16",4
"17",1
"18",3
"19",4
"20",4
"21",4
"22",3
"23",3
"24",3
"25",4
"26",3
"27",2
"28",4
"29",1
"30",1
"31",4
"32",2
"33",2
"34",1
"35",4
"36",4
"37",3
"38",4
"39",2
"40",4
"41",1
"42",3
"43",2
"44",4
"45",1
"46",1
"47",3
"48",1
"49",2
"50",4
"51",3
"52",4
"53",4
"54",1
"55",3
"56",4
"57",2
"58",4
"59",4
"60",3
"61",3
"62",3
"63",2
"64",3
"65",4
"66",4
"67",2
"68",4
"69",4
"70",4
"71",3
"72",3
"73",4
"74",4
"75",3
"76",4
"77",4
"78",3
"79",1
"80",1
"81",1
"82",3
"83",2
"84",3
"85",4
"86",1
"87",4
"88",3
"89",4
"90",4
"91",2
"92",3
"93",4
"94",4
"95",2
"96",4
"97",1
"98",4
"99",4
"100",4
"101",4
"102",1
"103",2
"104",2
"105",4
"106",2
"107",3
"108",4
"109",1
"110",4
"111",4
"112",4
"113",1
"114",4
"115",4
"116",4
"117",1
"118",3
"119",4
"120",4
"121",3
"122",1
"123",2
"124",4
"125",4
"126",3
"127",2
"128",4
"129",1
"130",1
"131",3
"132",1
"133",1
"134",1
"135",3
"136",2
"137",3
"138",3
"139",2
"140",3
"141",2
"142",4
"143",4
"144",4
"145",4
"146",1
"147",4
"148",3
"149",4
"150",3
"151",4
"152",4
"153",3
"154",4
"155",4
"156",4
"157",4
"158",1
"159",1
"160",1
"161",3
"162",4
"163",1
"164",4
"165",2
"166",3
"167",4
"168",4
"169",3
"170",3
"171",1
"172",1
"173",4
"174",4
"175",3
"176",4
"177",1
"178",2
"179",1
"180",3
"181",2
"182",3
"183",2
"184",4
"185",4
"186",3
"187",3
"188",4
"189",3
"190",3
"191",2
"192",4
"193",1
"194",4
"195",4
"196",1
"197",3
"198",4
"199",3
"200",4
"201",4
"202",4
"203",2
"204",1
"205",1
"206",1
"207",4
"208",1
"209",1
"210",3
"211",3
"212",4
"213",2
"214",4
"215",3
"216",2
"217",4
"218",3
"219",1
"220",3
"221",2
"222",3
"223",3
"224",2
"225",4
"226",1
"227",2
"228",3
"229",4
"230",4
"231",4
"232",4
"233",3
"234",2
"235",1
"236",4
"237",4
"238",2
"239",4
"240",4
"241",4
"242",1
"243",4
"244",4
"245",4
"246",3
"247",4
"248",3
"249",4
"250",4
"251",4
"252",4
"253",4
"254",4
"255",2
"256",3
"257",4
"258",4
"259",4
"260",3
"261",3
"262",4
"263",2
"264",1
"265",3
"266",1
"267",1
"268",4
"269",2
"270",4
"271",4
"272",1
"273",4
"274",4
"275",2
"276",4
"277",3
"278",3
"279",2
"280",3
"281",3
"282",2
"283",2
"284",3
"285",3
"286",4
"287",4
"288",4
"289",4
"290",1
"291",3
"292",2
"293",3
"294",4
"295",2
"296",3
"297",2
"298",4
"299",1
"300",4
"301",3
"302",3
"303",4
"304",3
"305",1
"306",4
"307",2
"308",1
"309",4
"310",3
"311",4
"312",4
"313",4
"314",1
"315",4
"316",2
"317",2
"318",4
"319",4
"320",1
"321",3
"322",1
"323",2
"324",2
"325",3
"326",4
"327",2
"328",4
"329",1
"330",4
"331",4
"332",1
"333",2
"334",2
"335",2
"336",3
"337",4
"338",2
"339",3
"340",3
"341",4
"342",3
"343",3
"344",2
"345",3
"346",2
"347",2
"348",3
"349",3
"350",1
"351",2
"352",4
"353",4
"354",3
"355",3
"356",4
"357",4
"358",4
"359",1
"360",4
"361",1
"362",4
"363",3
"364",3
"365",3
"366",3
"367",4
"368",3
"369",2
"370",2
"371",4
"372",1
"373",1
"374",4
"375",2
"376",4
"377",2
"378",2
"379",3
"380",4
"381",2
"382",4
"383",4
"384",4
"385",4
"386",3
"387",4
"388",3
"389",2
"390",3
"391",4
"392",3
"393",2
"394",2
"395",4
"396",2
"397",3
"398",3
"399",4
"400",1
"401",3
"402",2
"403",3
"404",4
"405",2
"406",4
"407",1
"408",3
"409",4
"410",1
"411",4
"412",4
"413",4
"414",4
"415",2
"416",4
"417",3
"418",4
"419",3
"420",4
"421",4
"422",4
"423",1
"424",4
"425",4
"426",1
"427",3
"428",4
"429",4
"430",4
"431",3
"432",1
"433",1
"434",4
"435",4
"436",3
"437",4
"438",4
"439",1
"440",4
"441",4
"442",4
"443",3
"444",2
"445",4
"446",3
"447",4
"448",4
"449",3
"450",2
"451",3
"452",4
"453",4
"454",4
"455",4
"456",1
"457",4
"458",4
"459",1
"460",4
"461",4
"462",2
"463",3
"464",1
"465",3
"466",4
"467",2
"468",4
"469",3
"470",2
"471",2
"472",4
"473",2
"474",2
"475",4
"476",2
"477",1
"478",1
"479",4
"480",3
"481",3
"482",3
"483",3
"484",2
"485",1
"486",4
"487",3
"488",4
"489",4
"490",1
"491",4
"492",2
"493",1
"494",4
"495",2
"496",2
"497",4
"498",4
"499",4
"500",3
"501",4
"502",4
"503",3
"504",3
"505",2
"506",2
"507",2
"508",2
"509",1
"510",3
"511",4
"512",3
"513",4
"514",4
"515",3
"516",2
"517",4
