"","x"
"1",0.0168270193588139
"2",0.0921559606127934
"3",9
"4",3
"5",3
"6",3
"7",1
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",14
"16",3
"17",3
"18",3
"19",3
"20",2
"21",3
"22",3
"23",3
"24",3
"25",3
"26",9
"27",1
"28",13
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",9
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",9
"44",8
"45",15
"46",15
"47",3
"48",3
"49",3
"50",3
"51",3
"52",4
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",9
"66",3
"67",9
"68",3
"69",3
"70",9
"71",3
"72",3
"73",9
"74",16
"75",2
"76",3
"77",3
"78",3
"79",8
"80",9
"81",5
"82",1
"83",9
"84",3
"85",3
"86",1
"87",3
"88",3
"89",3
"90",3
"91",3
"92",9
"93",1
"94",3
"95",3
"96",3
"97",3
"98",3
"99",3
"100",3
"101",16
"102",9
"103",3
"104",3
"105",3
"106",13
"107",9
"108",9
"109",9
"110",3
"111",3
"112",3
"113",9
"114",3
"115",16
"116",9
"117",3
"118",3
"119",9
"120",3
"121",3
"122",8
"123",3
"124",3
"125",5
"126",3
"127",3
"128",3
"129",3
"130",16
"131",3
"132",3
"133",3
"134",8
"135",3
"136",3
"137",1
"138",3
"139",3
"140",3
"141",3
"142",3
"143",9
"144",3
"145",3
"146",15
"147",3
"148",15
"149",3
"150",3
"151",4
"152",5
"153",3
"154",3
"155",3
"156",3
"157",9
"158",9
"159",4
"160",3
"161",3
"162",3
"163",16
"164",9
"165",3
"166",5
"167",3
"168",3
"169",6
"170",3
"171",2
"172",3
"173",3
"174",9
"175",3
"176",9
"177",2
"178",3
"179",13
"180",3
"181",3
"182",6
"183",3
"184",3
"185",3
"186",1
"187",3
"188",3
"189",3
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",3
"198",4
"199",3
"200",3
"201",3
"202",3
"203",3
"204",3
"205",3
"206",8
"207",3
"208",4
"209",3
"210",9
"211",9
"212",3
"213",3
"214",3
"215",3
"216",3
"217",3
"218",10
"219",3
"220",3
"221",1
"222",3
"223",16
"224",9
"225",1
"226",9
"227",9
"228",3
"229",3
"230",3
"231",3
"232",1
"233",2
"234",7
"235",8
"236",4
"237",16
"238",3
"239",2
"240",5
"241",3
"242",3
"243",3
"244",3
"245",16
"246",3
"247",3
"248",3
"249",16
"250",4
"251",14
"252",8
"253",3
"254",16
"255",3
"256",3
"257",8
"258",8
"259",3
"260",5
"261",3
"262",3
"263",3
"264",3
"265",16
"266",15
"267",9
"268",3
"269",1
"270",4
"271",3
"272",16
"273",3
"274",9
"275",3
"276",3
"277",9
"278",16
"279",16
"280",3
"281",3
"282",3
"283",3
"284",3
"285",3
"286",3
"287",3
"288",3
"289",3
"290",3
"291",3
"292",3
"293",3
"294",3
"295",1
"296",3
"297",3
"298",3
"299",3
"300",3
"301",8
"302",9
"303",8
"304",3
"305",3
"306",3
"307",3
"308",3
"309",3
"310",3
"311",3
"312",9
"313",1
"314",8
"315",3
"316",3
"317",5
"318",3
"319",5
"320",3
"321",8
"322",3
"323",3
"324",9
"325",3
"326",3
"327",9
"328",13
"329",3
"330",3
"331",3
"332",13
"333",3
"334",9
"335",3
"336",3
"337",3
"338",3
"339",5
"340",16
"341",9
"342",3
"343",8
"344",3
"345",9
"346",3
"347",3
"348",9
"349",3
"350",3
"351",3
"352",3
"353",3
"354",3
"355",9
"356",3
"357",3
"358",15
"359",3
"360",3
"361",3
"362",3
"363",9
"364",3
"365",3
"366",9
"367",3
"368",3
"369",3
"370",3
"371",3
"372",3
"373",16
"374",3
"375",9
"376",3
"377",3
"378",3
"379",6
"380",3
"381",3
"382",3
"383",3
"384",3
"385",3
"386",3
"387",3
"388",3
"389",3
"390",3
"391",3
"392",3
"393",3
"394",9
"395",3
"396",3
"397",3
"398",3
"399",3
"400",16
"401",9
"402",3
"403",5
"404",3
"405",3
"406",3
"407",3
"408",3
"409",3
"410",8
"411",2
"412",3
"413",3
"414",3
"415",9
"416",11
"417",3
"418",3
"419",3
"420",9
"421",5
"422",3
"423",3
"424",3
"425",3
"426",8
"427",3
"428",9
"429",9
"430",3
"431",3
"432",9
"433",3
"434",3
"435",3
"436",6
"437",3
"438",3
"439",3
"440",15
"441",3
"442",9
"443",3
"444",3
"445",3
"446",3
"447",3
"448",3
"449",3
"450",3
"451",6
"452",3
"453",3
"454",9
"455",3
"456",9
"457",16
"458",3
"459",3
"460",3
"461",3
"462",3
"463",3
"464",9
"465",3
"466",3
"467",3
"468",8
"469",3
"470",3
"471",3
"472",3
"473",3
"474",3
"475",3
"476",5
"477",9
"478",3
"479",9
"480",3
"481",11
"482",1
"483",3
"484",9
"485",3
"486",3
"487",3
"488",3
"489",3
"490",9
"491",9
"492",9
"493",3
"494",3
"495",3
"496",9
"497",3
"498",9
"499",3
"500",3
"501",3
"502",2
"503",3
"504",3
"505",1
"506",9
"507",3
"508",6
"509",3
"510",3
"511",4
"512",3
"513",3
"514",2
"515",15
"516",9
"517",9
"518",9
"519",16
