"","x"
"1",0.0344841268986899
"2",0.118561067723763
"3",6
"4",6
"5",6
"6",6
"7",5
"8",6
"9",6
"10",6
"11",6
"12",6
"13",6
"14",6
"15",6
"16",6
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",4
"24",6
"25",6
"26",6
"27",8
"28",6
"29",6
"30",6
"31",6
"32",6
"33",6
"34",4
"35",6
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",7
"44",6
"45",6
"46",5
"47",6
"48",6
"49",6
"50",6
"51",6
"52",8
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",7
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",5
"75",6
"76",6
"77",6
"78",1
"79",6
"80",7
"81",6
"82",2
"83",6
"84",6
"85",4
"86",2
"87",6
"88",6
"89",6
"90",7
"91",6
"92",6
"93",1
"94",6
"95",6
"96",3
"97",4
"98",6
"99",6
"100",6
"101",2
"102",6
"103",6
"104",6
"105",6
"106",8
"107",7
"108",2
"109",7
"110",6
"111",6
"112",6
"113",5
"114",6
"115",7
"116",6
"117",6
"118",6
"119",1
"120",6
"121",6
"122",7
"123",6
"124",6
"125",5
"126",6
"127",6
"128",6
"129",6
"130",2
"131",6
"132",6
"133",6
"134",6
"135",6
"136",6
"137",7
"138",6
"139",6
"140",6
"141",6
"142",6
"143",5
"144",6
"145",6
"146",6
"147",6
"148",8
"149",6
"150",6
"151",2
"152",7
"153",6
"154",1
"155",6
"156",6
"157",6
"158",6
"159",5
"160",6
"161",6
"162",6
"163",8
"164",6
"165",6
"166",6
"167",6
"168",6
"169",5
"170",6
"171",6
"172",6
"173",6
"174",6
"175",6
"176",6
"177",6
"178",6
"179",6
"180",6
"181",6
"182",1
"183",6
"184",6
"185",1
"186",5
"187",6
"188",6
"189",6
"190",6
"191",6
"192",6
"193",6
"194",6
"195",6
"196",6
"197",6
"198",7
"199",6
"200",6
"201",7
"202",6
"203",6
"204",6
"205",1
"206",6
"207",6
"208",5
"209",5
"210",6
"211",7
"212",6
"213",6
"214",6
"215",6
"216",6
"217",6
"218",2
"219",6
"220",6
"221",5
"222",6
"223",8
"224",6
"225",5
"226",8
"227",6
"228",6
"229",6
"230",6
"231",6
"232",8
"233",6
"234",8
"235",6
"236",5
"237",8
"238",6
"239",6
"240",6
"241",6
"242",6
"243",6
"244",6
"245",5
"246",6
"247",6
"248",6
"249",6
"250",5
"251",5
"252",6
"253",6
"254",6
"255",6
"256",6
"257",6
"258",6
"259",6
"260",5
"261",6
"262",6
"263",6
"264",4
"265",2
"266",6
"267",6
"268",1
"269",3
"270",6
"271",4
"272",6
"273",6
"274",6
"275",6
"276",6
"277",6
"278",8
"279",5
"280",6
"281",6
"282",6
"283",6
"284",6
"285",6
"286",6
"287",6
"288",6
"289",6
"290",6
"291",6
"292",6
"293",6
